DateTime,Entries,UniqueIPs
1528690088,6708,641379809
1528690562,6703,641379806
1528693502,6703,641379806
1528694130,6698,641379800
1528694702,6699,641380056
1528697402,6699,641380056
1528698001,6701,641380058
1528701605,6701,641380058
1528704927,6703,641380060
1528708802,6702,641380059
1528712105,6703,641380060
1528712125,6699,641380056
1528715676,6701,641380059
1528717516,6702,641380060
1528719312,6707,641380068
1528721402,6707,641380068
1528721404,6713,641382116
1528723202,6714,641382117
1528726802,6718,641382119
1528730403,6716,641382118
1528733728,6722,641382124
1528736422,6723,641381868
1528737344,6719,641381863
1528740923,6719,641381863
1528741830,6718,641381862
1528743605,6718,641381862
1528744546,6719,641381862
1528748113,6717,641381860
1528749015,6716,641381860
1528751707,6716,641381861
1528752618,6718,641381862
1528754882,6719,641381863
1528755314,6719,641381863
1528756226,6719,641381863
1528758078,6719,641381863
1528759502,6714,641381857
1528761302,6714,641381857
1528763102,6730,641381874
1528766405,6736,641381878
1528769402,6736,641381878
1528770242,6737,641381879
1528772702,6737,641381879
1528773602,6724,641381866
1528776934,6722,641381865
1528777502,6722,641381865
1528779843,6722,641381865
1528780202,6722,641381865
1528780557,6721,641381864
1528782002,6720,641381863
1528783684,6721,641381864
1528784402,6718,641381861
1528787909,6715,641381858
1528789444,6716,641381859
1528790702,6716,641381859
1528791602,6713,641381855
1528795204,6715,641381857
1528799045,6719,641381862
1528802114,6720,641381864
1528805701,6717,641381860
1528808102,6722,640836068
1528809321,6721,640836067
1528813202,6720,640836066
1528815367,6721,640836067
1528817289,6721,640836067
1528820402,6719,640836065
1528821923,6720,640836066
1528823045,6721,640836067
1528823713,6721,640836067
1528824176,6721,640836067
1528826885,6721,640836067
1528827602,6722,640836069
1528830936,6723,640836070
1528832705,6720,640836067
1528834802,6716,640836062
1528838406,6717,640836064
1528841702,6711,640836061
1528844163,6711,640836061
1528845315,6707,640836056
1528845602,6707,640836056
1528846502,6707,640836056
1528848946,6729,640836078
1528852514,6737,640836086
1528853762,6738,640836087
1528856402,6737,640836086
1528860002,6730,640836080
1528861445,6731,640836081
1528861512,6730,640836080
1528863602,6731,640836079
1528867447,6726,640836073
1528868102,6727,640836329
1528869650,6727,640836329
1528870802,6731,640836334
1528874402,6733,640836336
1528876202,6733,640836336
1528877701,6735,640836337
1528881602,6735,640836337
1528884901,6731,640836333
1528886731,6732,640836334
1528889102,6732,640836334
1528892412,6730,640836332
1528894502,6715,640806124
1528896243,6717,640806126
1528899301,6717,640806126
1528902951,6717,640806126
1528906202,6718,640806127
1528906502,6716,640806126
1528906537,6716,640806126
1528908874,6716,640806126
1528909685,6717,640806127
1528910106,6717,640806127
1528911902,6718,640806129
1528913524,6720,640806385
1528913702,6722,640806388
1528914902,6721,640806132
1528916060,6721,640806388
1528919288,6722,640806389
1528921502,6723,640806389
1528923605,6722,640806388
1528924502,6723,640806388
1528925415,6724,640806388
1528927226,6722,640806387
1528928105,6721,640806386
1528928124,6723,640806388
1528929302,6724,640806389
1528932302,6712,640806378
1528935844,6728,640806395
1528936668,6727,640806394
1528938303,6728,640806395
1528939175,6730,640806397
1528942502,6729,640806395
1528945448,6730,640806396
1528946702,6706,640806370
1528949704,6703,640806365
1528953304,6700,640806361
1528955045,6697,640806360
1528956602,6700,640806361
1528956967,6695,640806356
1528957811,6696,640806357
1528959641,6695,640806356
1528960804,6695,640806358
1528963212,6696,640806359
1528963502,6693,640806358
1528964105,6686,640806355
1528964644,6687,640806356
1528967402,6687,640806356
1528967707,6691,640806359
1528968902,6691,640806359
1528971902,6701,640806372
1528973116,6700,640806371
1528974948,6699,640806367
1528977602,6698,640806366
1528978515,6695,640806363
1528980605,6689,640782043
1528982401,6696,640782051
1528983002,6695,640782050
1528983915,6693,640782048
1528986001,6697,640782048
1528988702,6698,640781537
1528989603,6701,640781538
1528992302,6701,640781538
1528993444,6701,640781540
1528997287,6699,640781538
1529000105,6695,640781534
1529003044,6694,640781533
1529003402,6694,640781533
1529004002,6687,640781524
1529007602,6689,640781528
1529010724,6689,640781528
1529010923,6690,640781531
1529014564,6691,640781532
1529014802,6690,640781531
1529015431,6691,640781787
1529019124,6695,640781790
1529023505,6703,640781797
1529026015,6715,640781554
1529028015,6716,640781555
1529029360,6716,640781555
1529029502,6716,640781554
1529032908,6716,640781554
1529033102,6707,640781545
1529036404,6704,640781541
1529039702,6704,640781541
1529040244,6705,640781797
1529042417,6704,640781796
1529042702,6704,640781796
1529043302,6703,640781796
1529047202,6702,640781796
1529049846,6703,640781797
1529050531,6702,640781796
1529051102,6700,640781791
1529054102,6697,640781788
1529056202,6698,640781789
1529057526,6699,640781790
1529057702,6706,640781798
1529061602,6704,640781797
1529066175,6708,640781800
1529067302,6695,640738280
1529067602,6694,640738279
1529068517,6692,640738278
1529071927,6693,640738278
1529072133,6684,640738272
1529073845,6685,640738273
1529074842,6685,640738273
1529076002,6692,640738280
1529076410,6690,640738279
1529079605,6692,640738281
1529080204,6694,640738282
1529082925,6695,640738280
1529083850,6693,640738279
1529085615,6692,640738278
1529085625,6692,640738278
1529086802,6689,640738275
1529087288,6689,640738275
1529087402,6688,640738274
1529089234,6688,640738274
1529090102,6683,640738268
1529091128,6683,640738268
1529093050,6685,640738269
1529094302,6685,640738271
1529095526,6684,640738270
1529097128,6682,640738269
1529097311,6685,640738271
1529100302,6683,640738271
1529101502,6686,640738275
1529102337,6686,640738275
1529103638,6686,640738275
1529104803,6683,640738273
1529105063,6685,640738273
1529108150,6706,640738296
1529109302,6704,640738296
1529112484,6707,640738298
1529112902,6707,640738298
1529113217,6707,640738298
1529114454,6707,640738298
1529115260,6698,640738289
1529118938,6691,640738281
1529122084,6693,640738281
1529122502,6697,640738284
1529124086,6698,640738285
1529125238,6697,640738284
1529126126,6696,640738284
1529127544,6697,640738285
1529128838,6696,640738029
1529130302,6695,640738028
1529133334,6694,640738027
1529133602,6695,640738027
1529137444,6694,640738028
1529137802,6693,640738027
1529141287,6694,640738028
1529144102,6693,640738027
1529147726,6692,640738026
1529151302,6695,640738029
1529152803,6696,640738285
1529154015,6689,640718316
1529154930,6687,640718058
1529156305,6688,640718314
1529157648,6687,640718058
1529159101,6685,640718311
1529161501,6686,640718311
1529162102,6685,640718310
1529162404,6683,640718308
1529165722,6674,640718299
1529166245,6675,640718300
1529167014,6675,640718300
1529168702,6674,640718300
1529169328,6678,640718306
1529172302,6678,640718306
1529173502,6685,640718312
1529176202,6685,640718312
1529177101,6683,640718309
1529177415,6684,640718310
1529180702,6684,640718309
1529182816,6683,640718308
1529183663,6684,640718308
1529187602,6682,640718307
1529191443,6685,640718309
1529192361,6686,640718565
1529194536,6712,640718594
1529197802,6712,640718594
1529198104,6712,640718594
1529202302,6708,640718588
1529205602,6697,640718577
1529208890,6701,640718580
1529212802,6700,640718580
1529213433,6700,640718580
1529216112,6699,640718583
1529220002,6702,640718585
1529223282,6697,640718579
1529227202,6699,640718581
1529230802,6698,640718579
1529234401,6695,640718576
1529236802,6694,640718575
1529237766,6695,640718576
1529238302,6693,640718574
1529240102,6695,640712174
1529241320,6694,640712173
1529245444,6694,640712172
1529248801,6695,640712173
1529252115,6693,640711916
1529252701,6693,640711916
1529253302,6693,640711916
1529255742,6693,640711917
1529259302,6698,640711923
1529260803,6698,640711923
1529261104,6697,640711922
1529263202,6699,640711925
1529266802,6699,640711922
1529269295,6699,640711922
1529270403,6698,640711920
1529273707,6699,640711921
1529277602,6696,640711919
1529280902,6704,640711930
1529281829,6704,640711930
1529284502,6710,640711937
1529288102,6710,640711936
1529292002,6685,640711911
1529295607,6688,640711911
1529298036,6688,640711911
1529298902,6689,640711910
1529299841,6689,640711910
1529302202,6688,640711909
1529302502,6682,640711904
1529306102,6680,640711902
1529309402,6680,640711902
1529309722,6679,640711901
1529313335,6674,640711895
1529316903,6676,640711898
